chr	pos	rate	cM
chr4	169484303	7.08288	213.65396716021
chr4	169485237	5.30819	213.66058257013
chr4	169489219	2.30279	213.68171978271
chr4	169491370	0.330125	213.686673084
chr4	169492567	0.59233	213.687068243625
chr4	169494427	1.85202	213.688169977425
chr4	169499240	0.375829	213.697083749685
chr4	169499863	0.553061	213.697317891152
chr4	169500166	0.555258	213.697485468635
chr4	169500402	0.166707	213.697616509523
chr4	169503531	1.14299	213.698138135726
chr4	169504099	9.45191	213.698787354046
chr4	169504186	3.97118	213.699609670216
chr4	169506877	0.773722	213.710296115596
chr4	169509103	0.702099	213.712018420768
chr4	169510674	0.973224	213.713121418297
chr4	169511549	1.5902	213.713972989297
chr4	169511811	0.421457	213.714389621697
chr4	169515675	0.680128	213.716018131545
chr4	169517130	0.0393896	213.717007717785
chr4	169524435	0.0748704	213.717295458813
chr4	169526903	1.45202	213.717480238961
chr4	169530258	6.59698	213.722351766061
chr4	169530339	0.24078	213.722886121441
chr4	169532292	2.28816	213.723356364781
chr4	169536725	6.31333	213.733499778061
chr4	169536836	4.98687	213.734200557691
chr4	169537189	9.33293	213.735960922801
chr4	169538426	0.825062	213.747505757211
chr4	169538443	0.235254	213.747519783265
chr4	169539216	0.175128	213.747701634607
chr4	169540670	0.927719	213.747956270719
chr4	169541965	1.29347	213.749157666824
chr4	169542592	0.811549	213.749968672514
chr4	169544561	2.25787	213.751566612495
chr4	169544748	1.02369	213.751988834185
chr4	169548834	37.0025	213.756171631525
chr4	169549646	4.608	213.786217661525
chr4	169551542	8.07958	213.794954429525
chr4	169552339	5.63582	213.801393854785
chr4	169558119	1.29023	213.833968894385
chr4	169562765	1.71545	213.839963302965
chr4	169563449	7.3822	213.841136670765
chr4	169565110	6.18236	213.853398504965
chr4	169567224	1.57364	213.866468014005
chr4	169567817	11.3044	213.867401182525
chr4	169568082	71.4091	213.870396848525
chr4	169569729	0.706295	213.988007636225
chr4	169571481	9.75671	213.989245065065
chr4	169574401	22.3196	214.017734658265
chr4	169575894	7.61592	214.051057821065
chr4	169576516	30.9851	214.055794923305
chr4	169577535	58.4645	214.087368740205
chr4	169579934	1.55493	214.227625075705
chr4	169579967	0.680487	214.227676388395
chr4	169580501	0.287229	214.228039768453
chr4	169581948	0.492011	214.228455388816
chr4	169582451	2.49522	214.228702870349
chr4	169584060	0.863152	214.232717679329
chr4	169585678	1.95607	214.234114259265
chr4	169586731	3.75641	214.236174000975
chr4	169587358	0.443646	214.238529270045
chr4	169588252	17.7965	214.238925889569
chr4	169589214	13.6548	214.256046122569
chr4	169590346	2.95251	214.271503356169
chr4	169592412	4.28409	214.277603241829
chr4	169592669	0.551148	214.278704252959
chr4	169594684	0.872801	214.279814816179
chr4	169595404	1.49504	214.280443232899
chr4	169595421	28.0909	214.280468648579
chr4	169596133	0.793562	214.300469369379
chr4	169596511	1.06181	214.300769335815
chr4	169596649	0.668066	214.300915865595
chr4	169599633	0.126578	214.302909374539
chr4	169605174	0.409205	214.303610743237
chr4	169605918	0.875681	214.303915191757
chr4	169607269	1.24363	214.305098236788
chr4	169607674	0.88202	214.305601906938
chr4	169608790	10.6475	214.306586241258
chr4	169612528	0.104383	214.346386596258
chr4	169618128	0.409647	214.346971141058
chr4	169618430	0.557888	214.347094854452
chr4	169618568	0.141317	214.347171842996
chr4	169621191	0.191878	214.347542517487
chr4	169622650	2.02413	214.347822467489
chr4	169623846	1.09619	214.350243326969
chr4	169627964	1.83253	214.354757437389
chr4	169629453	2.06449	214.357486074559
chr4	169634434	0.103237	214.367769299249
chr4	169639326	10.2062	214.368274334653
chr4	169641425	0.510075	214.389697148453
chr4	169641509	0.262404	214.389739994753
chr4	169643079	0.17249	214.390151969033
chr4	169644844	0.598974	214.390456413883
chr4	169644989	0.244902	214.390543265113
chr4	169650351	0.377022	214.391856429637
chr4	169652929	0.470461	214.392828392353
chr4	169653830	0.336607	214.393252277714
chr4	169655285	1.11264	214.393742040899
chr4	169663615	1.55782	214.403010332099
chr4	169664679	0.224415	214.404667852579
chr4	169667766	0.675787	214.405360621684
chr4	169668437	0.164048	214.405814074761
chr4	169669891	1.89342	214.406052600553
chr4	169670530	2.251	214.407262495933
chr4	169672489	2.35056	214.411672204933
chr4	169673677	4.04513	214.414464670213
chr4	169673829	3.09721	214.415079529973
chr4	169674991	3.17955	214.418678487993
chr4	169676032	7.62444	214.421988399543
chr4	169677392	12.2989	214.432357637943
chr4	169682716	1.9214	214.497836981543
chr4	169682903	38.1635	214.498196283343
chr4	169685036	0.335522	214.579599028843
chr4	169685812	2.27703	214.579859393915
chr4	169686795	1.23691	214.582097714405
chr4	169689516	1.14125	214.585463346515
chr4	169692271	3.79255	214.588607490265
chr4	169692342	0.248776	214.588876761315
chr4	169692626	0.148515	214.588947413699
chr4	169693353	0.239005	214.589055384104
chr4	169694079	0.0717026	214.589228901734
chr4	169698371	0.262405	214.589536649293
chr4	169698873	1.11149	214.589668376603
chr4	169700920	2.04834	214.591943596633
chr4	169701604	1.45291	214.593344661193
chr4	169702964	3.23941	214.595320618793
chr4	169703162	4.46365	214.595962021973
chr4	169703442	0.147629	214.597211843973
chr4	169705297	0.769643	214.597485695768
chr4	169705972	3.45564	214.598005204793
chr4	169708457	7.7141	214.606592470193
chr4	169710959	0.403013	214.625893148393
chr4	169712556	0.122516	214.626536760154
chr4	169717641	0.442439	214.627159754014
chr4	169718848	7.06229	214.627693777887
chr4	169720606	4.69912	214.640109283707
chr4	169722992	1.02784	214.651321384027
chr4	169725009	2.08483	214.653394537307
chr4	169725161	1.06507	214.653711431467
chr4	169725381	0.800215	214.653945746867
chr4	169725605	48.9555	214.654124995027
chr4	169725927	29.5348	214.669888666027
chr4	169726011	6.22423	214.672369589227
chr4	169726027	1.40774	214.672469176907
chr4	169726413	0.680385	214.673012564547
chr4	169728142	0.622671	214.674188950212
chr4	169728236	0.0474126	214.674247481286
chr4	169732171	0.516211	214.674434049867
chr4	169732320	0.241735	214.674510965306
chr4	169732909	0.287201	214.674653347221
chr4	169733334	0.953551	214.674775407646
chr4	169736989	0.932416	214.678260636551
chr4	169740931	0.786088	214.681936220423
chr4	169741385	0.244942	214.682293104375
chr4	169745078	3.53464	214.683197675181
chr4	169750999	4.38797	214.704126278621
chr4	169754830	15.9734	214.720936591691
chr4	169756283	17.7628	214.744145941891
chr4	169761705	1.66342	214.840455843491
chr4	169762454	0.295974	214.841701745071
chr4	169762768	0.203832	214.841794680907
chr4	169763252	0.566619	214.841893335595
chr4	169763315	0.35146	214.841929032592
chr4	169763614	0.169316	214.842034119132
chr4	169764312	0.310216	214.8421523017
chr4	169764489	0.462895	214.842207209932
chr4	169764631	0.51187	214.842272941022
chr4	169765728	31.2502	214.842834462412
chr4	169766090	33.5911	214.854147034812
chr4	169766595	1.481	214.871110540312
chr4	169767608	1.12524	214.872610793312
chr4	169769793	45.9573	214.875069442712
chr4	169771612	0.89636	214.958665771412
chr4	169772342	0.984872	214.959320114212
chr4	169773066	0.272062	214.96003316154
chr4	169777481	9.28926	214.96123431527
chr4	169779025	0.236684	214.97557693271
chr4	169781234	0.799445	214.976099767666
chr4	169781253	0.0756348	214.976114957121
chr4	169784244	0.0592103	214.976341180808
chr4	169788148	0.133438	214.976572337819
chr4	169789254	0.103445	214.976719920247
chr4	169790929	0.0444659	214.976893190622
chr4	169796470	0.0434274	214.977139576174
chr4	169801952	0.0301622	214.97737764518
chr4	169811984	0.626826	214.977680232371
chr4	169824950	0.122768	214.985807658287
chr4	169827618	0.118114	214.986135203311
chr4	169830426	0.166522	214.986466867423
chr4	169831046	0.0287617	214.986570111063
chr4	169840967	0.8086	214.986855455889
chr4	169841119	0.120492	214.986978363089
chr4	169845720	0.0391177	214.987532746781
chr4	169874986	0.0616561	214.988677565389
chr4	169889068	0.0503129	214.989545806589
chr4	169909593	0.803332	214.990578478861
chr4	169912472	0.49983	214.99289127169
chr4	169917245	0.171608	214.995276960279
chr4	169922886	0.236102	214.996245001007
chr4	169926123	0.279155	214.997009263181
chr4	169928842	0.284141	214.997768285627
chr4	169934205	1.34675	214.999292133809
chr4	169934459	0.168073	214.999634208309
chr4	169935881	5.58962	214.999873208116
chr4	169936671	3.91483	215.004289007916
chr4	169947762	0.918282	215.047708387445
chr4	169948000	1.43898	215.047926938561
chr4	169948034	1.2855	215.047975863882
chr4	169948058	1.16276	215.048006715881
chr4	169948102	1.26715	215.048057877321
chr4	169948140	0.410243	215.048106029021
chr4	169951395	0.147353	215.049441369986
chr4	169960188	1.28443	215.050737044915
chr4	169960224	0.477716	215.050783284395
chr4	169962604	16.7409	215.051920248475
chr4	169967051	1.92884	215.126367030775
chr4	169969076	0.187067	215.130272931775
chr4	169971917	16.6319	215.130804389122
chr4	169972311	14.1053	215.137357357722
chr4	169972982	3.22093	215.146822014022
chr4	169973465	166.141	215.148377723212
chr4	169974756	19.8886	215.362865754212
chr4	169976214	23.1899	215.391863333012
chr4	169977902	17.3858	215.431007884213
chr4	169979856	3.7602	215.464979737413
chr4	169981893	2.29587	215.472639264812
chr4	169984410	2.14707	215.478417969603
chr4	169985016	2.37871	215.479719094022
chr4	169985502	19.1227	215.480875147082
chr4	169986809	24.8294	215.505868515982
chr4	169990206	0.505543	215.590213987783
chr4	169991158	19.5687	215.590695264719
chr4	169991401	14.6602	215.595450458819
chr4	169991498	13.9474	215.596872498218
chr4	169992206	8.49889	215.606747257419
chr4	169992966	11.2705	215.613206413818
chr4	169993004	0.297188	215.613634692818
chr4	169994701	0.740064	215.614139020854
chr4	169995978	0.538673	215.615084082582
chr4	169997898	1.43232	215.616118334742
chr4	169998230	7.80817	215.616593864982
chr4	170002523	7.70107	215.650114338792
chr4	170003479	6.80614	215.657476561712
chr4	170008947	2.12386	215.694692535232
chr4	170009108	4.38673	215.695034476692
chr4	170012104	0.986881	215.708177119773
chr4	170013910	8.64765	215.709959426858
chr4	170014786	0.998433	215.717534768259
chr4	170015977	0.573925	215.718723901961
chr4	170019039	0.667775	215.720481260311
chr4	170021118	0.0216542	215.721869564536
chr4	170037323	0.256497	215.722220470848
chr4	170037572	0.154928	215.722284338601
chr4	170038115	0.0893483	215.722368464504
chr4	170039555	0.0971963	215.722497126056
chr4	170040860	0.0641228	215.722623967228
chr4	170043545	0.490011	215.722796136946
chr4	170043589	0.0179368	215.72281769743
chr4	170064574	0.0472796	215.723194101178
chr4	170068750	0.0508331	215.723391540788
chr4	170072418	0.178637	215.723577996598
chr4	170072881	0.063288	215.723660705529
chr4	170075171	1.55846	215.723805635049
chr4	170075273	0.332776	215.723964597969
chr4	170077789	0.148257	215.724801862385
chr4	170086189	1.50547	215.726047221185
chr4	170086295	0.183234	215.726206801005
chr4	170091790	0.51087	215.727213671835
chr4	170093506	0.620823	215.728090324755
chr4	170094881	0.0698743	215.72894395638
chr4	170098376	0.05166	215.729188167059
chr4	170101700	0.0516718	215.729359884899
chr4	170105206	0.041381	215.72954104623
chr4	170109896	0.333918	215.72973512312
chr4	170110072	0.242686	215.729793892688
chr4	170110466	0.247724	215.729889510972
chr4	170111620	2.64664	215.730175384468
chr4	170115171	2.62689	215.739573603108
chr4	170118011	0.0593774	215.747033970708
chr4	170129556	0.147376	215.747719482791
chr4	170131798	0.108253	215.748049899783
chr4	170133911	0.0317779	215.748278638372
chr4	170145050	0.0995871	215.7486326124
chr4	170146632	0.211334	215.748790159192
chr4	170147015	0.510529	215.748871100114
chr4	170147102	0.252303	215.748915516137
chr4	170147263	0.0663541	215.74895613692
chr4	170149020	0.130375	215.749072721074
chr4	170149701	0.0427939	215.749161506449
chr4	170153297	0.0372665	215.749315393313
chr4	170158097	0.033124	215.749494272513
chr4	170164657	0.0984331	215.749711565953
chr4	170165979	0.142535	215.749841694511
chr4	170166749	0.174196	215.749951446461
chr4	170173357	0.515238	215.751102533629
chr4	170174372	0.266672	215.751625500199
chr4	170177710	0.21657	215.752515651335
chr4	170182897	0.524358	215.753638999925
chr4	170186544	1.15057	215.755551333551
chr4	170192890	12.0742	215.762852850771
chr4	170195880	0.991788	215.798954708771
chr4	170198039	1.49431	215.801095979063
chr4	170198810	0.320535	215.802248092073
chr4	170203367	0.36669	215.803708770068
chr4	170203848	0.0983425	215.803885147958
chr4	170208954	0.0620437	215.804387284763
chr4	170212576	0.287054	215.804612007045
chr4	170212887	0.0272654	215.804701280839
chr4	170228549	1.91801	215.805128311533
chr4	170230007	5.17199	215.807924770113
chr4	170230174	4.41562	215.808788492443
chr4	170230419	0.0586026	215.809870319344
chr4	170237660	0.208726	215.81029466077
chr4	170256675	1.83421	215.81426358566
chr4	170257160	0.61081	215.81515317751
chr4	170262104	0.184218	215.81817302215
chr4	170262908	0.447084	215.818321133422
chr4	170263443	4.41926	215.818560323362
chr4	170266486	0.145418	215.832008131542
chr4	170269953	0.220776	215.832512295748
chr4	170271392	0.199561	215.832829992412
chr4	170276446	1.9357	215.833838573706
chr4	170286096	1.49513	215.852518078706
chr4	170291213	0.161372	215.860168658916
chr4	170292992	0.0901465	215.860455739704
chr4	170297709	0.281596	215.860880960745
chr4	170298355	0.105939	215.861062871761
chr4	170301722	0.929721	215.861419568374
chr4	170302498	0.235797	215.86214103187
chr4	170305035	0.498031	215.862739248859
chr4	170310446	1.2279	215.8654340946
chr4	170311512	1.13329	215.866743036
chr4	170312826	0.724059	215.86823217906
chr4	170312895	0.170072	215.868282139131
chr4	170314368	0.129092	215.868532655187
chr4	170316409	0.219019	215.868796131959
chr4	170317148	0.0246578	215.868957987
chr4	170338453	0.0443366	215.869483321429
chr4	170345893	0.0235885	215.869813185733
chr4	170367235	0.0424342	215.8703166115
chr4	170375815	0.0469999	215.870680696936
chr4	170382582	0.0135651	215.870998745259
chr4	170432106	0.0179057	215.871670543271
chr4	170448464	0.0376101	215.871963444712
chr4	170452770	0.0235473	215.872125393802
chr4	170462979	0.0199385	215.872365788188
chr4	170476233	0.0225388	215.872630053067
chr4	170487496	0.0294558	215.872883907572
chr4	170500306	0.0346513	215.87326123637
chr4	170511551	0.0807212	215.873650890238
chr4	170516353	0.0513564	215.87403851344
chr4	170526383	0.0470528	215.874553618132
chr4	170540000	0.623919	215.87519433611
chr4	170547633	1.44531	215.879956709837
chr4	170549443	0.300611	215.882572720937
chr4	170549935	0.69851	215.882720621549
chr4	170551440	0.196081	215.883771879099
chr4	170555409	0.640935	215.884550124588
chr4	170555924	0.445483	215.884880206113
chr4	170556846	0.373888	215.885290941439
chr4	170558032	0.222659	215.885734372607
chr4	170559440	0.136196	215.886047876479
chr4	170562598	0.0979791	215.886477983447
chr4	170568789	0.068757	215.887084572055
chr4	170579002	0.164277	215.887786787296
chr4	170581226	0.0856662	215.888152139344
chr4	170582468	0.0400262	215.888258536765
chr4	170586793	0.0442636	215.88843165008
chr4	170590389	0.166059	215.888590821985
chr4	170602499	0.321824	215.890601796475
chr4	170606832	0.453666	215.891996259867
chr4	170609338	0.143775	215.893133146863
chr4	170626552	0.528589	215.895608089713
chr4	170626898	0.252773	215.895790981507
chr4	170628474	0.499856	215.896189351755
chr4	170634390	1.71176	215.899146499851
chr4	170634408	0.461825	215.899177311531
chr4	170642781	1.33146	215.903044172256
chr4	170646088	2.59373	215.907447310476
chr4	170646968	13.1724	215.909729792876
chr4	170651811	0.422525	215.973523726076
chr4	170653643	0.3289	215.974297791876
chr4	170657998	11.2227	215.975730151376
chr4	170658028	17.9869	215.976066832376
chr4	170658731	0.524465	215.988711623076
chr4	170663235	0.66853	215.991073813436
chr4	170665961	0.601109	215.992896226216
chr4	170670592	0.69249	215.995679961995
chr4	170675646	1.57899	215.999179806455
chr4	170676328	8.50864	216.000256677635
chr4	170678155	4.93734	216.015801962915
chr4	170686259	41.6363	216.055814166275
chr4	170688979	1.33126	216.169064902275
chr4	170688980	0.170612	216.169066233535
chr4	170690690	0.0911232	216.169357980055
chr4	170693902	0.0310838	216.169650667774
chr4	170713166	0.0775423	216.170249466097
chr4	170717008	0.0990021	216.170547383613
chr4	170719215	0.0580658	216.170765881248
chr4	170737119	0.170385	216.171805491331
chr4	170740266	0.0647754	216.172341692926
chr4	170754012	0.44998	216.173232095575
chr4	170754412	1.03188	216.173412087575
chr4	170757025	0.695677	216.176108390015
chr4	170762017	0.762663	216.179581209599
chr4	170766662	0.983931	216.183123779234
chr4	170770486	0.229847	216.186886331378
chr4	170773712	22.8028	216.1876278178
chr4	170778068	0.957289	216.2869568146
chr4	170778702	3.20905	216.287563735826
chr4	170782760	0.259913	216.300586060726
chr4	170787254	0.4227	216.301754109748
chr4	170789297	3.98187	216.302617685848
chr4	170791900	2.31032	216.312982493458
chr4	170796457	0.203327	216.323510621698
chr4	170801265	2.55404	216.324488217914
chr4	170801990	1.44933	216.326339896914
chr4	170804116	1.15488	216.329421172494
chr4	170807597	0.159976	216.333441309774
chr4	170809649	0.0495188	216.333769580526
chr4	170814998	0.0620642	216.334034456587
chr4	170818349	1.8339	216.334242433721
chr4	170819110	0.600735	216.335638031621
chr4	170824414	0.0943726	216.338824330061
chr4	170826315	1.22657	216.339003732374
chr4	170827134	0.474419	216.340008293204
chr4	170831182	0.591097	216.341928741316
chr4	170834427	1.41901	216.343846851081
chr4	170842930	0.326528	216.355912693111
chr4	170846553	0.275023	216.357095704055
chr4	170848562	0.42497	216.357648225262
chr4	170849164	1.17873	216.357904057202
chr4	170849201	0.0810549	216.357947670212
chr4	170857504	0.129413	216.358620669046
chr4	170859150	2.6449	216.358833682844
chr4	170867341	0.79301	216.380498058744
chr4	170870837	1.29333	216.383270421704
chr4	170872226	0.318746	216.385066857074
chr4	170875225	14.2568	216.386022776328
chr4	170875316	8.7322	216.387320145128
chr4	170875772	0.576115	216.391302028328
chr4	170875915	0.0731184	216.391384412773
chr4	170880376	0.151418	216.391710593956
chr4	170880883	0.063893	216.391787362882
chr4	170883505	0.0707739	216.391954890328
chr4	170886793	24.8847	216.392187594911
chr4	170887367	0.201654	216.406471412711
chr4	170892618	0.136671	216.407530297865
chr4	170895510	1.54127	216.407925550397
chr4	170896510	31.2817	216.409466820397
chr4	170896626	0.288284	216.413095497597
chr4	170900925	0.098662	216.414334830513
chr4	170902124	0.0647002	216.414453126251
chr4	170904165	1.42202	216.414585179359
chr4	170904817	0.331535	216.415512336399
chr4	170912278	0.0546551	216.417985919034
chr4	170919666	6.25652	216.418389710913
chr4	170924737	0.229615	216.450116523833
chr4	170925409	0.122597	216.450270825113
chr4	170927452	0.382285	216.450521290784
chr4	170927723	0.602596	216.450624890019
chr4	170928045	0.21817	216.450818925931
chr4	170930055	0.339281	216.451257447631
chr4	170931125	0.809984	216.451620478301
chr4	170931223	0.124497	216.451699856733
chr4	170933203	0.170204	216.451946360793
chr4	170937348	0.577026	216.452651856373
chr4	170939829	0.596433	216.454083457879
chr4	170944698	1.11066	216.456987490156
chr4	170949341	3.34753	216.462144284536
chr4	170950887	0.818534	216.467319565916
chr4	170951738	0.289794	216.46801613835
chr4	170957443	0.548185	216.46966941312
chr4	170959988	3.01347	216.471064543945
chr4	170960062	0.0424525	216.471287540725
chr4	170978003	0.210906	216.472049181028
chr4	170984825	8.35174	216.473487981759
chr4	170987354	0.340423	216.494609532219
chr4	170990053	0.965449	216.495528333896
chr4	170993771	10.4588	216.499117873278
chr4	170995066	0.455438	216.512662019278
chr4	170999860	0.818352	216.51484538905
chr4	171009905	1.32892	216.52306573489
chr4	171013833	0.440142	216.52828573265
chr4	171030807	2.96058	216.535756702958
chr4	171031170	0.650701	216.536831393498
chr4	171032078	0.469082	216.537422230006
chr4	171034742	0.195241	216.538671864454
chr4	171046070	0.445825	216.540883554502
chr4	171049915	0.217651	216.542597751627
chr4	171050467	0.0904715	216.542717894979
chr4	171052573	1.68775	216.542908427958
chr4	171055510	0.131525	216.547865349709
chr4	171057186	0.131416	216.548085785608
chr4	171058713	4.84887	216.548286457841
chr4	171062113	0.996638	216.56477261584
chr4	171064513	5.76393	216.567164547041
chr4	171065247	0.770139	216.57139527166
chr4	171076106	3.19352	216.579758211061
chr4	171076562	0.109009	216.581214456181
chr4	171077984	0.0456025	216.581369466979
chr4	171084338	0.437592	216.581659225265
chr4	171089568	0.297061	216.583947831424
chr4	171098143	3.63834	216.586495129499
chr4	171098146	0.0861648	216.586506044519
chr4	171101240	0.0424214	216.586772638411
chr4	171110103	0.0408312	216.587148619279
chr4	171127756	0.0488052	216.587869412453
chr4	171140122	0.050869	216.588472937556
chr4	171152392	0.130579	216.589097100186
chr4	171160532	0.287562	216.590160013246
chr4	171163418	1.78495	216.590989917178
chr4	171163569	0.200796	216.591259444628
chr4	171167671	0.825157	216.59208310982
chr4	171167789	19.7195	216.592180478346
chr4	171168272	0.160441	216.601704996846
chr4	171171895	0.20661	216.602286274589
chr4	171172831	0.0798438	216.602479661549
chr4	171175320	0.206278	216.602678392767
chr4	171175695	0.0516028	216.602755747017
chr4	171179337	0.287768	216.602943684414
chr4	171179598	0.160158	216.603018791862
chr4	171180273	0.23424	216.603126898512
chr4	171183290	0.164841	216.603833600592
chr4	171188622	0.129633	216.604712532804
chr4	171193010	0.335788	216.605281362409
chr4	171194143	0.0962611	216.605661810212
chr4	171203364	0.472208	216.606549433816
chr4	171204193	0.519025	216.606940894248
chr4	171204964	0.778705	216.607341062523
chr4	171206696	0.401549	216.608689779583
chr4	171207036	1.62114	216.608826306243
chr4	171208931	5.14499	216.611898366543
chr4	171215850	0.966666	216.647496552353
chr4	171215956	0.108416	216.647599018949
chr4	171221106	0.140646	216.648157361349
chr4	171224046	0.447078	216.648570860589
chr4	171229083	0.528965	216.650822792475
chr4	171232056	0.640502	216.65239540542
chr4	171234457	1.08347	216.653933250722
chr4	171234790	0.316124	216.654294046232
chr4	171237243	0.223771	216.655069498404
chr4	171242189	0.340104	216.65617626977
chr4	171244684	0.176861	216.65702482925
chr4	171247549	0.128734	216.657531536015
chr4	171252194	0.769172	216.658129505445
chr4	171253046	1.71547	216.658784839989
chr4	171271647	1.55961	216.690694297459
chr4	171288473	0.120745	216.716936295319
chr4	171290251	0.0928828	216.717150979929
chr4	171292925	0.0605855	216.717399348536
chr4	171297661	0.0503926	216.717686281464
chr4	171307586	3.19404	216.718186428019
chr4	171311501	6.71338	216.730691094619
chr4	171312561	1.11148	216.737807277419
chr4	171312585	0.444428	216.737833952939
chr4	171313475	0.308145	216.738229493859
chr4	171315144	0.43798	216.738743787864
chr4	171318582	1.84843	216.740249563104
chr4	171336251	2.46065	216.772909472774
chr4	171339819	1.59797	216.781689071974
chr4	171339965	2.03084	216.781922375594
chr4	171340897	1.33353	216.783815118474
chr4	171341519	1.35568	216.784644574134
chr4	171350574	3.93159	216.796920256534
chr4	171351306	1.12408	216.799798180414
chr4	171351736	4.39739	216.800281534814
chr4	171354005	2.53643	216.810259212724
chr4	171354111	0.84032	216.810528074304
chr4	171366436	0.104264	216.820885018304
chr4	171370743	0.0522741	216.821334083352
chr4	171386268	0.0284872	216.822145638754
chr4	171402225	0.0244717	216.822600209005
chr4	171418411	0.124899	216.822996307941
chr4	171420400	0.595178	216.823244732052
chr4	171420504	0.0712094	216.823306630564
chr4	171426045	0.126817	216.823701201849
chr4	171428406	0.0419453	216.824000616786
chr4	171442665	0.064699	216.824598714819
chr4	171448234	0.277636	216.82495902355
chr4	171448717	0.258383	216.825093121738
chr4	171449656	0.240943	216.825335743375
chr4	171450740	0.292513	216.825596925587
chr4	171451409	0.416865	216.825792616784
chr4	171451718	0.0868739	216.825921428069
chr4	171459754	2.02861	216.826619546729
chr4	171471531	0.0937574	216.850510486699
chr4	171474406	0.0729957	216.850780039224
chr4	171479052	0.104596	216.851119177247
chr4	171481511	0.112967	216.851376378811
chr4	171484438	0.087688	216.85170703322
chr4	171488729	0.0345957	216.852083302428
chr4	171505172	0.0534996	216.852652159523
chr4	171513124	0.130649	216.853077588342
chr4	171525130	0.223248	216.854646160236
chr4	171544366	0.361401	216.858940558764
chr4	171552857	0.224841	216.862009214655
chr4	171571515	0.110744	216.866204298033
chr4	171576294	0.304667	216.866733543609
chr4	171576695	0.871452	216.866855715076
chr4	171579204	1.33086	216.869042188144
chr4	171589564	4.09801	216.882829897744
chr4	171590438	0.708685	216.886411558484
chr4	171590934	0.222722	216.886763066244
chr4	171592684	0.107511	216.887152829744
chr4	171596102	0.110898	216.887520302342
chr4	171599692	0.102165	216.887918426162
chr4	171603479	1.02751	216.888305325017
chr4	171605488	0.385394	216.890369592607
chr4	171616095	0.697889	216.894457466765
chr4	171619313	0.193533	216.896703273567
chr4	171620514	0.0590213	216.8969357067
chr4	171627133	0.0423022	216.897326368685
chr4	171632637	0.0863144	216.897559199993
chr4	171634702	0.425203	216.897737439229
chr4	171634817	0.350478	216.897786337574
chr4	171634933	0.320663	216.897826993022
chr4	171635106	0.0768352	216.897882467721
chr4	171637914	0.88408	216.898098220963
chr4	171640683	1.79759	216.900546238483
chr4	171642051	3.35042	216.903005341603
chr4	171642456	1.33505	216.904362261703
chr4	171644884	0.249956	216.907603763103
chr4	171646300	0.193595	216.907957700799
chr4	171648358	0.147631	216.908356119309
chr4	171651895	1.04875	216.908878290156
chr4	171654737	0.553443	216.911858837656
chr4	171663528	1.49693	216.916724155069
chr4	171666694	2.07236	216.921463435449
chr4	171672038	18.775	216.932538127289
chr4	171673765	0.160118	216.964962552289
chr4	171680223	0.0691373	216.965996594333
chr4	171691630	0.258888	216.966785243514
chr4	171692801	0.411277	216.967088401362
chr4	171693080	0.179535	216.967203147645
chr4	171694360	0.446891	216.967432952445
chr4	171697201	0.11753	216.968702569776
chr4	171725018	0.363164	216.971971901786
chr4	171729179	1.01017	216.97348302719
chr4	171729760	0.19674	216.97406993596
chr4	171737875	0.224571	216.97566648106
chr4	171743216	3.12346	216.976865914771
chr4	171743643	0.679625	216.978199632191
chr4	171751059	0.0891212	216.983239731191
chr4	171753867	0.0530379	216.983489983521
chr4	171760509	1.55868	216.983842261253
chr4	171769237	0.171773	216.997446420293
chr4	171788150	0.541495	217.000695163041
chr4	171789460	0.577678	217.001404521491
chr4	171790788	1.29885	217.002171677875
chr4	171793576	0.223488	217.005792871675
chr4	171807535	1.10934	217.008912540667
chr4	171808256	0.0386542	217.009712374807
chr4	171813412	0.320472	217.009911675863
chr4	171817566	0.382371	217.011242916551
chr4	171821267	0.506898	217.012658071622
chr4	171824549	0.162608	217.014321710858
chr4	171828587	1.16476	217.014978321962
chr4	171842726	4.02319	217.031446863602
chr4	171852518	0.0745015	217.070841940082
chr4	171857926	0.128216	217.071244844194
chr4	171860117	0.236585	217.07152576545
chr4	171860798	0.421922	217.071686879835
chr4	171860973	5.99755	217.071760716185
chr4	171863797	1.63191	217.088697797385
chr4	171865495	0.555666	217.091468780565
chr4	171872498	0.0512766	217.095360109563
chr4	171877504	0.0411619	217.095616800222
chr4	171884710	0.0587861	217.095913412874
chr4	171888222	0.192559	217.096119869657
chr4	171888656	0.0293392	217.096203440263
chr4	171898664	0.0218472	217.096497066976
chr4	171913408	0.119734	217.096819182093
chr4	171914470	0.011499	217.096946339601
chr4	171957000	0.0354327	217.097435392071
chr4	171963233	0.383269	217.09765624409
chr4	171980342	0.0834231	217.104213593411
chr4	171983768	0.0547093	217.104499400952
chr4	171990386	0.0608664	217.104861467099
chr4	171996081	0.462089	217.105208101247
chr4	171996232	0.0940637	217.105277876686
chr4	171999229	0.208566	217.105559785595
chr4	172002025	0.109917	217.106142936131
chr4	172004471	3.4962	217.106411793113
chr4	172006196	0.224028	217.112442738113
chr4	172006998	0.0571286	217.112622408569
chr4	172017457	0.0281721	217.113219916597
chr4	172027644	0.088024	217.113506905779
chr4	172031172	15.7796	217.113817454451
chr4	172031810	22.2951	217.123884839251
chr4	172032495	22.6216	217.139156982751
chr4	172033270	5.2455	217.156688722751
chr4	172033347	1.64923	217.157092626251
