chr	pos	rate	cM
chr4	171852518	0.0608396000009151	163.202307492668
chr4	171857926	0.106180249996146	163.202636513225
chr4	171860117	0.189682500006183	163.202869154153
chr4	171860798	0.290625499985708	163.202998327935
chr4	171860973	3.01430810000077	163.203049187398
chr4	171863797	0.841798250000276	163.211561593472
chr4	171865495	0.287276350000922	163.212990966901
chr4	171872498	0.0371388500002231	163.21500276318
chr4	171877504	0.0290627499995369	163.215188680263
chr4	171884710	0.0439730499990303	163.21539810644
chr4	171888222	0.146682999984933	163.215552539791
chr4	171888656	0.0221717500009358	163.215616200213
chr4	171898664	0.0168942999998343	163.215838095087
chr4	171913408	0.0859999999968633	163.216087184646
chr4	171914470	0.00854933000015437	163.216178516646
chr4	171957000	0.0262949999993858	163.216542119651
chr4	171963233	0.220384850000408	163.216706016386
chr4	171980342	0.15626454999844	163.220476580785
chr4	171983768	0.123049650000294	163.221011943133
chr4	171990386	0.144666700000134	163.221826285717
chr4	171996081	1.02784949997039	163.222650162573
chr4	171996232	0.270880849999404	163.222805367848
chr4	171999229	0.334540500002828	163.223617197755
chr4	172002025	0.07350919999751	163.224552572993
chr4	172004471	1.82289350000016	163.224732376497
chr4	172006196	0.227068999989621	163.227876867784
chr4	172006998	0.0701380000016956	163.228058977122
chr4	172017457	0.0542101499986593	163.228792550464
chr4	172027644	0.15281799999986	163.229344789262
chr4	172031172	33.5349500000053	163.229883931166
chr4	172031810	14.7441449999996	163.251279229266
chr4	172032495	15.8540350000089	163.261378968591
chr4	172033270	2.84608549996144	163.273665845716
chr4	172033347	0.880699999995925	163.2738849943
chr4	172034838	1.40389650033811	163.275198118
chr4	172034857	0.345804499999825	163.275224792033
chr4	172041735	0.866945999983712	163.277603235384
chr4	172041974	0.296120500000673	163.277810435478
chr4	172045369	0.358180449999978	163.278815764576
chr4	172050379	1.45605249999252	163.28061024863
chr4	172051705	2.08295650000128	163.282540974245
chr4	172055275	0.415018000009153	163.28997712895
chr4	172056196	0.296193000000222	163.290359360528
chr4	172062167	0.323096399999957	163.292127928931
chr4	172072056	2.73855999999784	163.295323029231
chr4	172073646	1.33962700000073	163.299677339631
chr4	172078453	0.203988999998214	163.30611692662
chr4	172083089	0.0588075999999431	163.307062619624
chr4	172090407	0.0981558500017288	163.30749297364
chr4	172092600	0.032134375000516	163.30770822942
chr4	172104225	0.201495850000599	163.308081791529
chr4	172104856	0.102689849995139	163.30820893541
chr4	172105828	0.0164717950001363	163.308308749944
chr4	172124189	0.591244000083599	163.308611188572
chr4	172124215	0.158035400002853	163.308626560916
chr4	172124768	0.344952899999636	163.308713954493
chr4	172132352	1.67938899999757	163.311330077286
chr4	172132826	0.0842348499956213	163.312126107672
chr4	172134387	0.0304266999998736	163.312257598273
chr4	172142558	0.0206370000003733	163.312506214839
chr4	172158889	0.032255450001019	163.312843237686
chr4	172167031	0.184691499987869	163.31310586156
chr4	172167890	1.6498050000023	163.313264511558
chr4	172170939	0.576083999999026	163.318294767003
chr4	172186360	0.0299667500002975	163.327178558367
chr4	172200213	0.0673760500000813	163.327593687755
chr4	172203864	0.360510000006592	163.327839677713
chr4	172204294	0.274286499998116	163.327994697013
chr4	172205108	0.114722949999723	163.328217966224
chr4	172216304	5.33372000000143	163.329502404373
chr4	172227195	0.187091549989431	163.387591948893
chr4	172228547	0.0341437499998194	163.387844896668
chr4	172243508	0.162992200000238	163.388355721312
chr4	172261553	3.98849500000001	163.391296915561
chr4	172263476	1.91175999999981	163.398966791446
chr4	172267887	0.0926407000020816	163.407399564806
chr4	172269952	0.0587349999999017	163.407590867851
chr4	172274229	2.44765624999655	163.407842077447
chr4	172275105	4.79322800004753	163.409986224322
chr4	172275212	0.0604143500002144	163.410499099718
chr4	172278868	0.0836723499980315	163.410719974581
chr4	172281027	0.0173984049999184	163.410900623185
chr4	172307055	0.0385329500005061	163.41135346887
chr4	172314683	0.113214800004151	163.411647398213
chr4	172315768	0.0537424499996057	163.411770236271
chr4	172324334	0.43268199997969	163.412230594097
chr4	172324515	0.240768850002675	163.412308909539
chr4	172325253	2.08227340000039	163.412486596951
chr4	172328758	1.00681325000777	163.419784965218
chr4	172329718	4.2757974999952	163.420751505938
chr4	172331641	0.255871200000314	163.42897386453
chr4	172338295	1.15907699998331	163.430676431495
chr4	172338748	0.197817050002008	163.431201493376
chr4	172342449	0.173503949998982	163.431933614278
chr4	172347176	0.283893800002192	163.43275376745
chr4	172348039	0.0663483500017204	163.432998767799
chr4	172352348	0.371468000000359	163.433284662839
chr4	172354182	0.593497499996965	163.433965935151
chr4	172358744	0.594476500001859	163.436673470746
chr4	172364504	0.452700999999434	163.440097655386
chr4	172367126	0.170763500000131	163.441284637408
chr4	172367611	0.0413551999982742	163.441367457706
chr4	172373388	0.0552227500008848	163.441606366696
chr4	172381465	0.135353899995882	163.442052400848
chr4	172383439	0.218143500001052	163.442319589446
chr4	172388580	0.895282500003126	163.44344106518
chr4	172388728	1.0451844999995	163.44357356699
chr4	172388821	0.225550499998602	163.443670769148
chr4	172393057	0.126046500001095	163.444626201066
chr4	172405095	0.324738999999465	163.446143548834
chr4	172406840	0.581134000001807	163.446710218388
chr4	172407313	0.152061499999933	163.44698509477
chr4	172413977	0.122288999999845	163.447998432607
chr4	172425609	0.253872999998619	163.449420898255
chr4	172432296	5.09316950000061	163.451118547006
chr4	172438749	1.75927849999914	163.483984769789
chr4	172440126	0.353814999999909	163.486407296283
chr4	172449271	0.571512000006964	163.489642934458
chr4	172451166	0.322637999998968	163.490725949698
chr4	172455594	0.224589399997415	163.492154590762
chr4	172458600	0.135218599999684	163.492829706499
chr4	172465032	0.314455000001492	163.493699432534
chr4	172466860	2.71704000000137	163.494274256274
chr4	172473450	3.07246499996258	163.512179549874
chr4	172473735	0.22511830000127	163.513055202399
chr4	172481191	0.545876399998462	163.514733684444
chr4	172486332	1.02662349999981	163.517540035016
chr4	172487231	0.568168650009391	163.518462969543
chr4	172488433	1.34154029999568	163.51914590826
chr4	172491592	0.31456150001135	163.523383834068
chr4	172492100	0.509000999985929	163.52354363131
chr4	172492327	0.632287500003345	163.523659174537
chr4	172494233	0.524755999999059	163.524864314512
chr4	172496760	0.602653999999938	163.526190372924
chr4	172506536	0.7701295000019	163.532081918428
chr4	172508582	1.52847000000794	163.533657603385
chr4	172509162	0.628243999991465	163.534544115985
chr4	172509887	0.116312799999991	163.534999592885
chr4	172516878	0.192309400000408	163.53581273567
chr4	172519553	0.178925999999803	163.536327163315
chr4	172522864	0.228205850002105	163.536919587301
chr4	172525210	0.0341211999984021	163.537454958225
chr4	172534290	0.0786188499993638	163.537764778721
chr4	172537391	0.0572838500044015	163.538008575775
chr4	172540259	0.0930315000008758	163.538172865856
chr4	172541799	0.0849992499924541	163.538316134366
chr4	172542936	0.0382323500003288	163.538412778514
chr4	172548704	0.0568852499978977	163.538633302708
chr4	172551496	0.188452700013705	163.538792126326
chr4	172551922	0.234834500019079	163.538872407177
chr4	172552217	0.154219250004084	163.538941683354
chr4	172552959	0.047676949997722	163.539056114038
chr4	172557879	76.8549000000007	163.539290684632
chr4	172558394	76.9825999999984	163.57887095813
chr4	172559687	0.347694500023849	163.67840945993
chr4	172560014	0.209041200003968	163.678523156032
chr4	172560610	0.0624016999984301	163.678647744587
chr4	172566190	1.79254345000201	163.678995946073
chr4	172568268	0.711376100001009	163.682720851362
chr4	172573182	2.0831297500004	163.686216553517
chr4	172586799	0.342424649996945	163.714582531323
chr4	172590031	0.879369500001235	163.715689247792
chr4	172591915	5.41028599999698	163.71734597993
chr4	172594414	5.27330100000342	163.730866284644
chr4	172595376	2.73657050000298	163.735939200206
chr4	172597919	0.49996264999856	163.742898298987
chr4	172606738	0.735085000003025	163.747307469598
chr4	172609720	0.425441499999595	163.749499493068
chr4	172626489	2.73398300004361	163.756633721581
chr4	172626780	1.03479549999793	163.757429310634
chr4	172633885	0.708639500054863	163.764781532662
chr4	172633978	0.0836678499998722	163.764847436135
chr4	172647317	0.0781665000007699	163.765963481586
chr4	172661677	3.13826889999835	163.767085952526
chr4	172668286	0.214019799999593	163.787826771687
chr4	172675143	0.120286450000154	163.789294305455
chr4	172683328	0.200675450003696	163.790278850048
chr4	172686095	0.336607499997801	163.790834119019
chr4	172686859	0.159971499999731	163.791091287149
chr4	172690077	0.51769350000664	163.791606075436
chr4	172690372	0.150934199999261	163.791758795018
chr4	172694273	0.12478839999895	163.792347589332
chr4	172699232	1.47536445000245	163.792966415008
chr4	172701103	2.12432320000058	163.795726821894
chr4	172705236	0.303681500001314	163.804506649679
chr4	172706704	0.118287449998655	163.804952454121
chr4	172715996	0.727563500000585	163.806051581107
chr4	172733788	3.63542499999599	163.818996390899
chr4	172735897	4.98400500000005	163.826663502224
chr4	172740734	20.5808969999989	163.850771134409
chr4	172742577	0.0549322000012572	163.88870172758
chr4	172747852	0.316568000043069	163.888991494935
chr4	172748075	0.328171499953572	163.889062089599
chr4	172748274	0.0394915000006896	163.889127395728
chr4	172750974	0.248533500051047	163.889234022778
chr4	172751111	0.296181499958407	163.889268071867
chr4	172751522	0.180283900011212	163.889389802464
chr4	172752707	0.131583799999216	163.889603438885
chr4	172758442	0.512080399985609	163.890358071978
chr4	172759036	0.238936450004257	163.890662247736
chr4	172761218	0.369257000003517	163.89118360707
chr4	172762249	0.228574899996839	163.891564311037
chr4	172764187	0.167337199999747	163.892007289193
chr4	172772005	0.244476000000604	163.893315531422
chr4	172776138	0.494967500000703	163.89432595073
chr4	172781517	0.474606000000271	163.896988380913
chr4	172789426	1.81272999999845	163.900742039767
chr4	172790557	11.1565094999977	163.902792237397
chr4	172794045	0.156623000005266	163.941706142533
chr4	172795831	0.274741199996478	163.941985871211
chr4	172797761	0.985148500455403	163.942516121727
chr4	172797779	0.0701680499964906	163.9425338544
chr4	172801023	2.11448499999978	163.942761479554
chr4	172808394	0.735129800002075	163.958347348489
chr4	172811813	0.771155999995632	163.960860757275
chr4	172812489	0.122955350003641	163.961382058731
chr4	172815596	0.303926999993938	163.961764081004
chr4	172816200	0.264875499999378	163.961947652912
chr4	172832692	0.960781500000706	163.966315979658
chr4	172840057	2.06550499999925	163.973392135405
chr4	172842419	0.0542764999995019	163.978270858215
chr4	172849152	0.330053999989129	163.97863630189
chr4	172849554	0.470360000000608	163.978768983598
chr4	172857022	0.537232000000802	163.982281632078
chr4	172862777	1.22481799999877	163.985373402238
chr4	172864086	3.03258000001722	163.986976689
chr4	172864209	1.63293149999218	163.98734969634
chr4	172864640	2.22221450000035	163.988053489816
chr4	172868945	0.431981849997961	163.997620123239
chr4	172870192	0.676318700011707	163.998158804606
chr4	172870885	19.1584099999827	163.998627493465
chr4	172871125	0.230771250007585	164.003225511865
chr4	172872173	0.0670317999983276	164.003467360135
chr4	172880449	2.55407200005535	164.004022115312
chr4	172880610	1.41458500000031	164.004433320904
chr4	172886007	4.47807999999886	164.012067836149
chr4	172886425	0.37003235000018	164.013939673589
chr4	172890862	0.487642049999219	164.015581507126
chr4	172893271	5.11566750000063	164.016756236824
chr4	172895114	0.350508499994356	164.026184412027
chr4	172896136	0.295090499997184	164.026542631714
chr4	172896473	0.174282000009659	164.026642077212
chr4	172897603	2.71545999999727	164.026839015872
chr4	172900968	4.99568499999719	164.035976538772
chr4	172901647	6.66789000000181	164.039368608887
chr4	172904279	1.67965999990414	164.056918495367
chr4	172904310	9.26081999999929	164.056970564827
chr4	172914208	15.352285000016	164.148634161187
chr4	172914759	0.196196500000322	164.157093270222
chr4	172919567	0.866022499968451	164.158036582994
chr4	172919672	0.524317999996769	164.158127515357
chr4	172920376	0.1747305000009	164.158496635229
chr4	172922257	0.658547899999967	164.158825303299
chr4	172929844	0.494620500000568	164.163821706217
chr4	172932137	2.19789250000148	164.164955871023
chr4	172933271	4.70556749997061	164.167448281118
chr4	172933370	2.41641000044979	164.167914132301
chr4	172933380	2.50332399999337	164.167938296401
chr4	172933986	1.20779050000062	164.169455310745
chr4	172936717	0.0574881000006669	164.1727537866
chr4	172940342	0.0737183999997517	164.172962180963
chr4	172943891	0.110346400002997	164.173223807564
chr4	172945557	0.234631499987332	164.173407644667
chr4	172946287	0.733011700005544	164.173578925662
chr4	172947230	0.553598850001167	164.174270155695
chr4	172948884	0.646704149996261	164.175185808193
chr4	172949886	0.798722849998452	164.175833805751
chr4	172950644	1.18738700027876	164.176439237671
chr4	172950660	0.363403749999	164.176458235863
chr4	172955043	0.709923900006158	164.178051034499
chr4	172955918	1.12622309999771	164.178672217912
chr4	172957178	1.7964005000124	164.180091259018
chr4	172957428	1.26216149996082	164.180540359143
chr4	172957733	1.56797490000105	164.1809253184
chr4	172963342	23.0363849999996	164.189720089615
chr4	172965481	0.200606500002052	164.23899491713
chr4	172968055	0.338404625000275	164.239511278261
chr4	172978212	1.19233069999559	164.242948454037
chr4	172979002	2.566598299999	164.24389039529
chr4	172981543	3.86785784999872	164.25041212157
chr4	172985760	0.743504500007658	164.266722878123
chr4	172986805	0.854869100004366	164.267499840326
chr4	172987639	0.208698509999384	164.268212801155
chr4	172996893	0.952282250006493	164.270144097167
chr4	172997356	0.28500859999934	164.270585003849
chr4	173001831	1.55640710002756	164.271860417334
chr4	173002046	0.69785004999821	164.27219504486
chr4	173003798	1.28063234998891	164.273417678148
chr4	173004584	1.72644610004501	164.274424255175
chr4	173004837	1.80178249997518	164.274861046038
chr4	173005057	1.0895250499994	164.275257438188
chr4	173005461	0.0394870499996408	164.275697606308
chr4	173013636	2.55640250000248	164.276020412942
chr4	173015421	2.88375749999934	164.280583591405
chr4	173024088	0.462510999998984	164.305577117657
chr4	173025475	0.725240500006975	164.306218620414
chr4	173026078	0.619319000005172	164.306655940436
chr4	173026865	0.240485999998615	164.307143344489
chr4	173031426	0.26624450000107	164.308240201135
chr4	173035260	0.0455209999994949	164.309260982548
chr4	173039123	0.0966389000021333	164.309436830171
chr4	173040504	0.0344304499998756	164.309570288492
chr4	173047549	0.0456178500011078	164.309812851012
chr4	173052098	0.210054499969177	164.310020366611
chr4	173052363	0.143155400016935	164.310076031054
chr4	173052862	0.0185267499992505	164.310147465599
chr4	173068658	0.969646700002358	164.310440114141
chr4	173071817	0.0609143499965575	164.313503228067
chr4	173074262	0.37524900000137	164.313652163653
chr4	173074650	0.805595550001643	164.313797760265
chr4	173083454	0.253992499975519	164.320890223487
chr4	173084108	0.656107500001047	164.321056334582
chr4	173088041	1.1775555000005	164.323636805379
chr4	173089205	10.9020300000145	164.325007479981
chr4	173089919	0.586578499999507	164.332791529401
chr4	173094233	1.96936149998848	164.33532202905
chr4	173095500	0.355659100008241	164.337817210071
chr4	173095888	0.151895550004012	164.337955205802
chr4	173098264	0.0505201499985776	164.338316109629
chr4	173103821	0.0527017000003964	164.338596850102
chr4	173109636	0.0595115999998162	164.338903310488
chr4	173115128	0.0369119500001211	164.339230148195
chr4	173125742	1.66112999977486	164.339621931632
chr4	173125751	0.414870000002269	164.339636881802
chr4	173129747	0.244929299999832	164.341294702322
chr4	173138831	0.427708449999846	164.343519640083
chr4	173142594	0.126838999996813	164.345129106981
chr4	173145618	0.262626699999674	164.345512668117
chr4	173151257	1.14078950000301	164.346993620078
chr4	173152095	0.743477999998836	164.347949601679
chr4	173152694	0.215503000000463	164.348394945001
chr4	173155594	0.89837050002522	164.349019903701
chr4	173155795	0.113961950000462	164.349200476171
chr4	173163371	1.02273449999091	164.350063851905
chr4	173164233	0.411309500004291	164.350945449044
chr4	173164661	0.158443000001663	164.35112148951
chr4	173166755	0.300128999986857	164.351453269152
chr4	173167398	2.86228655000284	164.351646252099
chr4	173172113	0.243500549998534	164.365141933182
chr4	173175173	0.108942599996573	164.365887044865
chr4	173175931	0.0883350499981687	164.365969623356
chr4	173177520	0.161165800013342	164.36610998775
chr4	173178085	0.449870754998812	164.366201046427
chr4	173185572	0.290142100030051	164.36956922877
chr4	173185810	0.0668383000006202	164.36963828259
chr4	173189485	0.0646225999996078	164.369883913342
chr4	173193770	0.032384614999083	164.370160821183
chr4	173206315	0.291729000022914	164.370567086178
chr4	173206865	0.289752899998275	164.370727537128
chr4	173207584	37.3168454999954	164.370935869463
chr4	173208191	10.9586599999967	164.393587194682
chr4	173208793	11.8688900000023	164.400184308002
chr4	173213263	0.083490549996981	164.453238246302
chr4	173215669	0.108478549999646	164.453439124565
chr4	173225040	0.244719150002231	164.454455677057
chr4	173227165	0.124037749998902	164.454975705251
chr4	173231924	0.096496900001492	164.455566000903
chr4	173238445	0.0925232999984956	164.456195257188
chr4	173245389	0.107544000001463	164.456837738984
chr4	173250321	0.147304249998149	164.457368145992
chr4	173253283	0.177924799998653	164.45780446118
chr4	173255544	0.534369800000091	164.458206749153
chr4	173271397	0.0347166500000157	164.466678113592
chr4	173279126	0.232182499995928	164.46694643858
chr4	173279497	0.602984150000845	164.467032578288
chr4	173287139	3.08281349999033	164.471640583162
chr4	173287422	2.79977900000835	164.472513019382
chr4	173287816	0.16223150000033	164.473616132308
chr4	173302198	0.137608699999435	164.475949345741
chr4	173321904	0.141354000005181	164.478661062784
chr4	173323412	0.111548949996624	164.478874224616
chr4	173324955	0.196002500012123	164.479046344645
chr4	173325502	0.0597029999987519	164.479153558013
chr4	173329785	0.101940199998934	164.479409265962
chr4	173331787	0.0450262500000966	164.479613350242
chr4	173339836	0.141459450004467	164.479975766529
chr4	173340994	0.0725493499987302	164.480139576572
chr4	173344470	0.0871311499978167	164.480391758112
chr4	173347371	0.0500458500006969	164.480644525578
chr4	173354354	0.424831550001446	164.480993995749
chr4	173358095	1.234147000001	164.482583290578
chr4	173360945	2.80442449983474	164.486100609528
chr4	173360981	0.0310821999998547	164.48620156881
chr4	173388217	0.0321576500001389	164.487048123609
chr4	173399986	0.0462344000001213	164.487426586992
chr4	173405278	0.169592400001029	164.487671259436
chr4	173409387	0.186075750000545	164.488368114608
chr4	173414711	0.232204049997853	164.489358781901
chr4	173418304	0.357806300000973	164.490193091053
chr4	173423366	0.0825323000007873	164.492004306543
chr4	173424803	0.0200954499998663	164.492122905458
chr4	173439265	0.0952699499969792	164.492413525856
chr4	173440948	0.038346499999699	164.492573865182
chr4	173455427	0.734146000001209	164.493129084156
chr4	173465967	4.91924999999008	164.500866982996
chr4	173466221	3.9876849999979	164.502116472496
chr4	173466872	1.99155500001034	164.504712455431
chr4	173466933	0.217058300000535	164.504833940286
chr4	173478710	0.714417499995827	164.507390235885
chr4	173481600	1.07404850000492	164.50945490246
chr4	173482960	20.1518349999995	164.51091560842
chr4	173485438	0.474030500000362	164.56085185555
chr4	173491064	0.731166999999731	164.563518751143
chr4	173493337	0.922666499998875	164.565180693734
chr4	173494773	1.03632749997289	164.566505642828
chr4	173495158	0.417030000000545	164.566904628915
chr4	173502579	108.262750000077	164.569999408545
chr4	173502641	0.10603059999938	164.576711699047
chr4	173511354	0.212724800001058	164.577635543665
chr4	173513908	0.0482102999992147	164.578178842804
chr4	173516786	0.0390226000025365	164.578317592047
chr4	173521239	0.292725749998922	164.578491359685
chr4	173525311	0.61856275000335	164.579683338939
chr4	173526372	0.170909049999974	164.580339634017
chr4	173538141	0.35664059999764	164.582351062626
chr4	173541374	0.0488662000009299	164.583504081686
chr4	173543874	0.440368499999653	164.583626247186
chr4	173551721	0.525089000000979	164.587081818805
chr4	173562564	0.0383995499986376	164.592775358832
chr4	173569281	0.0182921799999303	164.59303328861
chr4	173593582	0.0953544000029651	164.593477806876
chr4	173597016	1.41343084999011	164.593805253886
chr4	173598033	0.703436899989839	164.59524271306
chr4	173598461	0.111330895000707	164.595543784053
chr4	173612319	0.377951700000741	164.597086607596
chr4	173614205	0.641330150006401	164.597799424502
chr4	173614720	0.216804949999849	164.59812970953
chr4	173617268	0.176356499998856	164.598682128542
chr4	173620934	0.0675120200000509	164.599328651471
chr4	173640195	0.490728550004155	164.600629000488
chr4	173640734	0.0500773999986947	164.600893503177
chr4	173646842	0.0514221999993795	164.601199375936
chr4	173653680	0.0230642500013406	164.60155100094
chr4	173661711	0.0357173499975876	164.601736229931
chr4	173665259	0.0691930499954912	164.601862955089
chr4	173666450	0.016842800000404	164.601945364012
chr4	173680778	0.275408100002662	164.60218668765
chr4	173683470	1.38914849997256	164.602928086255
chr4	173683532	0.406415399994565	164.603014213462
chr4	173684873	0.333084450003328	164.603559216514
chr4	173686773	0.226700699999086	164.604192076969
chr4	173693980	0.508687500002411	164.605825908914
chr4	173700049	0.825856999998137	164.608913133351
chr4	173703416	1.65308999999106	164.61169379387
chr4	173704206	1.52887000000773	164.61299973497
chr4	173705324	0.729555999999196	164.61470901163
chr4	173710283	0.503248499999958	164.618326879834
chr4	173720434	0.216978349999722	164.623435355358
chr4	173731762	0.0545154999995956	164.625893286106
chr4	173739244	2.99638349998288	164.626301171077
chr4	173739355	1.12865655000105	164.626633769646
chr4	173741357	2.59888400001265	164.628893340059
chr4	173742298	0.58219449999924	164.631338889903
chr4	173742700	0.143117849999251	164.631572932092
chr4	173752958	0.560983000012454	164.633041034997
chr4	173753757	0.158651999997636	164.633489260414
chr4	173758268	3.37908000000031	164.634204939586
chr4	173759118	8.13536000000025	164.637077157586
chr4	173760563	1.8203700000665	164.648832752786
chr4	173760646	22.5172999999978	164.648983843496
chr4	173764577	0.440500550002661	164.737499349796
chr4	173770121	0.0942773499848602	164.739941484845
chr4	173770940	0.0481753999977512	164.740018697995
chr4	173773359	0.0397493000033081	164.740135234288
chr4	173777083	0.0199835400003728	164.740283260681
chr4	173786855	0.181344899926886	164.740478539834
chr4	173787037	0.0372032500009002	164.740511544605
chr4	173790157	0.0381309000017476	164.740627618745
chr4	173792863	0.0472929999998806	164.740730800961
chr4	173794957	0.105088099996378	164.740829832503
chr4	173795482	0.0658978999975686	164.740885003755
chr4	173797032	0.155158350006254	164.7409871455
chr4	173797669	0.311398000015611	164.741085981369
chr4	173797856	7.53610999999579	164.741144212795
chr4	173799469	12.3383899999994	164.753299958225
chr4	173801950	8.17817000000491	164.783911503815
chr4	173803914	4.63256000000013	164.799973429695
chr4	173820365	0.366042149996958	164.876183674255
chr4	173822571	0.108774000000876	164.876991163238
chr4	173832582	0.097622499999245	164.878080099752
chr4	173848438	0.6844545000088	164.879628002112
chr4	173849497	0.35596000000477	164.880352839428
chr4	173850349	0.0415460999994449	164.880656117348
chr4	173863772	0.474383999999	164.881213790648
chr4	173868291	1.37507999999832	164.883357531944
chr4	173868966	0.542393499999942	164.884285710944
chr4	173872401	1.76926150000004	164.886148832617
chr4	173874976	0.282115499999937	164.890704680979
chr4	173884870	1.43610000000546	164.893495931736
chr4	173885229	0.0515253499993133	164.894011491636
chr4	173889191	0.065594000001224	164.894215635073
chr4	173894688	0.0584302499986515	164.894576205291
chr4	173898718	0.0796970000001417	164.894811679198
chr4	173901230	0.0965830500009698	164.895011878062
chr4	173902732	0.0349030000005168	164.895156945803
chr4	173911496	0.109291099998238	164.895462835695
chr4	173914254	0.409682699999338	164.895764260549
chr4	173916231	4.68119000000063	164.896574203247
chr4	173920304	0.900088499999962	164.915640690117
chr4	173928422	3.49267500000132	164.92294760856
chr4	173929354	3.83404000013405	164.92620278166
chr4	173929409	0.727344499992346	164.92641365386
chr4	173930848	1.64122299999891	164.927460302596
chr4	173933637	2.30826450000361	164.932037673543
chr4	173935056	0.471073000075218	164.935313100868
chr4	173935187	0.114855799993419	164.935374811431
chr4	173937624	0.12506775000624	164.935654715016
chr4	173940388	0.282304999951408	164.936000402277
chr4	173940702	0.0695035500015991	164.936089046047
chr4	173944939	0.172889000010842	164.936383532588
chr4	173945730	0.0737394499969079	164.936520287787
chr4	173949124	1.57571650000099	164.93677055948
chr4	173949815	1.36888550000151	164.937859379582
chr4	173951613	0.353471999999599	164.940320635711
chr4	173960762	4.98296850000299	164.943554551039
chr4	173962425	0.591615550005359	164.951841227654
chr4	173962770	0.638216999971739	164.952045335019
chr4	173963006	0.0984559000025859	164.952195954231
chr4	173966463	0.198153399989835	164.952536316277
chr4	173967546	0.0273757900004184	164.95275091641
chr4	173995332	0.95300649985909	164.953511580111
chr4	173995383	0.369276449999471	164.953560183442
chr4	174007048	0.540354000000803	164.957867793231
chr4	174014426	0.508220499999916	164.961854525043
chr4	174016641	0.130231999999824	164.962980233451
chr4	174020403	0.495407900001436	164.963470166235
chr4	174023025	0.232529650000651	164.964769125749
chr4	174031850	0.88264249963491	164.96682119991
chr4	174031885	1.73334199999751	164.966852092397
chr4	174033393	1.4075345000077	164.969465972133
chr4	174035061	0.338803549999253	164.971813739679
chr4	174043043	0.549981700002156	164.974518069615
chr4	174046343	0.234513999998853	164.976333009225
chr4	174048218	0.331539499996377	164.976772722975
chr4	174050460	4.28361500000298	164.977516034534
chr4	174050939	5.51384000000813	164.979567886119
chr4	174051114	15.6789899999836	164.98053280812
chr4	174051451	14.662735000001	164.985816627749
chr4	174053361	2.57657500000965	165.013822451599
chr4	174054386	1.42491100000033	165.016463440974
chr4	174057435	0.836144499998005	165.020807994613
chr4	174061455	2.6203110000169	165.024169295503
chr4	174062064	34.582891999995	165.025765064902
chr4	174062281	1.86332299999197	165.033269552467
chr4	174063974	0.0457376500008531	165.036424158306
chr4	174070959	0.127396000007116	165.036743635791
chr4	174072292	0.176757500002169	165.036913454659
chr4	174072755	0.0604224499990677	165.036995293382
chr4	174075363	0.0562995999983752	165.037152875131
chr4	174081834	3.8387850000016	165.037517189843
chr4	174083590	8.50627649984226	165.044258096303
chr4	174083622	0.0518270000018486	165.044530297151
chr4	174089048	0.0659655999982671	165.044811510453
chr4	174092791	0.271264499983082	165.045058419694
chr4	174093002	0.04386620000193	165.045115656503
chr4	174098017	0.0254404999998243	165.045335645496
chr4	174107537	0.171459299999035	165.045577839056
chr4	174114089	0.212109800002217	165.04670124039
chr4	174119049	0.339146899989863	165.047753304998
chr4	174119862	0.059365249999588	165.048029031428
chr4	174130503	0.0737412500062337	165.048660737053
chr4	174132146	0.256946899995657	165.048781893927
chr4	174133637	0.360118500004961	165.049165001754
chr4	174134448	0.187348199999453	165.049457057858
chr4	174136952	0.106254150000586	165.049926177751
chr4	174142874	0.186599400000429	165.050555414827
chr4	174146299	0.0577719499973245	165.051194517772
chr4	174149363	0.0377905500001801	165.051371531027
chr4	174155666	0.164838999995701	165.051609724864
chr4	174156383	0.558861000029303	165.051727914427
chr4	174156538	0.663757250000175	165.051814537882
chr4	174165126	0.164173949999963	165.057514885145
chr4	174184498	0.648037499997039	165.060695262904
chr4	174186322	0.399250800003714	165.061877283304
chr4	174189094	1.17151699998073	165.062984006522
chr4	174189269	0.638382499992728	165.063189021996
chr4	174190222	0.660821000000396	165.063797400519
chr4	174199490	0.533535499999597	165.069921889547
chr4	174210358	0.576649500000284	165.075720353361
chr4	174217122	0.161522000000523	165.079620810579
chr4	174221745	0.306638999999703	165.080367526785
chr4	174222981	0.311452999997159	165.080746532589
chr4	174224065	0.0503323500008265	165.081084147641
chr4	174231157	0.155614999995707	165.081441104667
chr4	174232474	0.0712184499992952	165.081646049622
chr4	174235624	0.0474634500003361	165.08187038774
chr4	174243631	0.0401956500006838	165.082250427584
chr4	174253938	0.064886449999512	165.082664724148
chr4	174262102	2.53328249999827	165.083194457126
chr4	174267226	0.2633140000012	165.096174996656
chr4	174271800	0.999654499999471	165.097379394892
chr4	174273997	0.384149000000036	165.099575635829
chr4	174290387	0.494297000000484	165.105871837939
chr4	174301717	0.421243349999902	165.111472222949
chr4	174315913	0.588922000000075	165.117452193545
chr4	174323131	3.70018999995558	165.121703032541
chr4	174323259	1.64464500000567	165.122176656861
chr4	174324477	1.06294449999937	165.124179834471
chr4	174327618	0.556765500000057	165.127518543146
chr4	174330663	0.38398649999959	165.129213894093
chr4	174344177	0.221885100001511	165.134403087654
chr4	174347475	0.544471049999802	165.135134864714
chr4	174347999	0.683982999998189	165.135420167544
